ID,Is_Lead
KCBVOKZ8,0.8444017522580366
NRCEX3F3,0.05821003086705993
59KYREQZ,0.05056341333051351
S2HTHOYG,0.05097058242726618
98QJA4ZA,0.057306937840561394
8S27HJRE,0.19886964428330012
MTEWWARX,0.05380052264138495
PH8LQUCB,0.23271940327636162
BYB9URVZ,0.7469249266903422
3TYYHEQU,0.06370912427844778
WTOPV47E,0.8362049042460968
HGNGPJXH,0.3442172790452543
LE5M9QWH,0.06617109429334331
7YR3Z54H,0.10537848669559362
9DLYZCUW,0.8135253466474204
RKYQQQL5,0.23676523654377296
5UTFCCXZ,0.2330592388549729
JCYRCTNE,0.8117747220268555
AJIVJ4WE,0.2381618609269054
JTCERL4D,0.0799494251133447
XWS2DC9M,0.05341605160030231
TVIX5INS,0.8312457767725642
CIQZ4NJS,0.09902481789109939
EJRPJ86R,0.058515571299814766
HPQBQGWQ,0.054280123139893874
FR38HJFG,0.8464248966054216
JPXNNMXQ,0.4651702884878015
HWED8UBF,0.8353425022199
CJ6ILARS,0.028381210917559664
MBCCSXEA,0.0547482140541619
4S84NTNM,0.05785119735538919
ADGV3FDY,0.16436672370195612
HSAJUCOR,0.4504120449456374
HHV3JEXF,0.04385194264000523
DHARALYV,0.07121359422722534
KBVN65GH,0.03866197845883086
UYHCQN7W,0.06894151510069835
9VXSCU6F,0.06527209989793327
F2DBEMXE,0.18461186841808921
6VN358PX,0.06881215636887134
T2J5Y8NB,0.02211165723105243
HPXJGYEZ,0.9929161419766616
CS5NAYPP,0.4925379631991173
2UC6R5XE,0.8053774728713129
KZ8TKYP4,0.051253977009046665
Y8XIC3AH,0.23552499744140734
GCT9PSGP,0.05633466261350832
MPQQFX4I,0.08150248227966211
8VCZYPZD,0.05403962562411852
JCIQPZLE,0.05081676519278565
AYSUMKSF,0.11024511851568869
VVAVU9BN,0.23505020164743176
F3NBRACB,0.05243803529691798
FPIGVTHX,0.06275628780982792
X7XNXJVW,0.05845808921083549
JEKWRXYH,0.48599504333674504
MNGYZO5U,0.06073533118847055
FXPCJ7GE,0.8614630949119194
BUXRB7CD,0.052581816588842666
JV4MCTHN,0.051582989481103576
JUFQ5PVJ,0.48288396370161135
ENLVSM6O,0.20358971690889802
CJHC43KV,0.27718204204816804
N4NSCGHE,0.4547803171382685
FUVHQRWB,0.05516691015831316
GTQHBCF7,0.36670354503569924
DSB6DIRV,0.09166927741730957
BVUKQQRV,0.04894729685249614
KZCHX6LW,0.7970012766215013
M5XAM7HE,0.051978561927615935
YODUTYZU,0.8496669299057544
JEREISWR,0.39040405136153244
FTHIZFGT,0.19331657556492063
7TCFIDRX,0.033427317054333605
V8CRCBLR,0.056079320484444826
XEDZWKEX,0.4318951499226114
RAD4GZKE,0.05959983591849801
FY8NXMD2,0.022935123187269854
KVZXQCUM,0.3628779233718004
JXRP92WY,0.0316903978227978
IYA3LI6E,0.10043437346968723
FXEUAUMU,0.20508354551541022
KXVZ3BNR,0.024486698172391994
FTDASK8G,0.5206339648472549
JZQZ7RWM,0.05639108596165939
HNPMBXDN,0.05693598480901895
3SUTYK7Z,0.054280123139893874
EHAW2L37,0.061486683644672774
H5HWWKTM,0.12239544556764279
BQVSKRPN,0.05818077977327337
EUK3CR9A,0.18740723240006668
VRMGCTGP,0.05126373726159267
ENDZJZGR,0.061357942508370504
NSSYQFVN,0.05190044401239623
7TRWUSYQ,0.9913481756194339
7Z6JWBCW,0.05313589255632756
7DR4UVAZ,0.16640007601910814
H7YECJLG,0.26078356001800385
CUNTRPMN,0.8376031202093328
VQQEMTVX,0.07214953062125477
NWMFKQLZ,0.054203381703596835
FIUW4SGY,0.054148573817127704
JCVXZSJS,0.060835404483110075
VZRUA5XP,0.4291327665166757
923REBWY,0.054109335960509826
3FKWHVLC,0.0547482140541619
V8JTYKKL,0.15128047729195393
A4MRC8NU,0.47708957641542804
CQJTCLCJ,0.45342322936810836
L9O3NMDQ,0.05266796898304825
7DFWCHAN,0.0474693617368587
NK7CWSGK,0.3665534146228288
OLLGNEK9,0.052961988791963864
KVOLRR62,0.06991593188344176
KAI7SJGY,0.21766343882226852
5LYDNC27,0.14509950740413752
LPGW9PN3,0.09223727526828228
4WA5JPWP,0.054151585396309175
GCDXLWAN,0.19921698839722757
7V6GQUOD,0.32847664261694454
ENYQCCWM,0.032973397375825456
B3BUXXA4,0.17818075639341008
PC7INMMF,0.20432065852684972
6PJ9NW3X,0.3673241995643708
DXYC8WIG,0.8539291502206323
DPKUYNJK,0.1788808379401337
6ZRSCJ6J,0.8132001995116677
CPX4EYVB,0.5478767269596346
T28RFIEL,0.05389380093556444
D4GXBMM8,0.07212986617255142
JMQJAZHA,0.15496107228457104
RZSFMVB9,0.464731447365967
T2QWMIDV,0.32958541779375927
GRM6UHIW,0.054786509964750534
X2SD7FMK,0.23019043166301142
I4SENFDI,0.05349342129953802
YSNU9M3K,0.7415169655608956
USGXXPJH,0.481467053341337
QPQZPSMH,0.06984697197252131
QPZDTV5V,0.050288686504998216
H28ZERNP,0.975395873073442
UNWHQWCY,0.11655393795180713
7N8BRMDU,0.05993166352665523
DFMGCWHV,0.07705960844818897
8FP6ENF4,0.3866837928313445
FAO6XGQE,0.06054104616201005
X5FCJHQ5,0.042566416380218845
GGFPEVFR,0.09472276005351686
AP9SCCXC,0.16717378249731937
WONWP8QB,0.05287986193456319
CWEKUQ4P,0.9443989121123566
C5CGJVQZ,0.8317116015972811
HO4YRWYD,0.04980590584185455
HLIYGGYA,0.04570603612231424
QKAJK2VB,0.44550923845206397
ZEZT2RND,0.058404118888854994
9AVBPCUN,0.03532981478798672
EZYK55RU,0.047012393498263944
XLUTOAMB,0.1171780939770714
DWU7CKFE,0.24033438642496535
D6DQQIBU,0.5302436412482125
QHQJZFZU,0.5034499831049556
YP9SF5M4,0.050663488592121844
VMYWFYEL,0.8652750450761209
4XPSMAPQ,0.05409294397585865
FKF7TQWV,0.41171805330228717
FFSKJ4PJ,0.13836727764399326
5UTEZSAB,0.020315606072442503
5NKBKDHR,0.2084705135389545
N3UXDVTF,0.8434349524517065
5OY8PVUA,0.06502431544427713
RSDW4ASM,0.040519102044460256
LH8H3PTS,0.9915246764431181
CSSGZP9Q,0.04977727028551201
SKHABGYI,0.0526990066714807
GFNPT3NG,0.06033063367293163
CBKXYPE7,0.22137320441434122
QGXXYFWE,0.37586832078749277
DTLXTDMB,0.3409056784617727
XQU9XWRT,0.03431384524134166
NZMD3FOP,0.05497575179577875
YHJCEHBM,0.4049053433616479
P8Q24VFD,0.062430721697102086
IMF54OGD,0.10719463221104483
QXTFTJZR,0.10119027734283455
RMBIAZPU,0.34768287803075565
9VCZ5LPR,0.05520634673312109
GSYBHMCW,0.044812525671403064
X7C7Z2C3,0.04211138364129754
FPUWSRYS,0.04698734316718984
XPMQAAKG,0.08649933791382718
EQ3C2DDV,0.2085392067664745
WBBAFNBP,0.9907293340831198
FYH9BSDA,0.18769378278417898
JWNYLDQ2,0.05842891935988529
OWYEXKMJ,0.1980439013350728
PGE7SYWG,0.05682879378744494
6S8GNM6C,0.05422702848968389
EVGXQGGW,0.05739235157015271
G3RBZKVF,0.02535127361689018
WPRYJTHH,0.3177796440996808
6PMYO4NW,0.05925774999470831
4DPCCOT4,0.07308990376564317
EVHK3KNC,0.055489525471837955
C25XPJHR,0.019688732483842647
MRAIW8WJ,0.05849425023549876
FRHEUMRV,0.03783383907804118
TDF6TDHD,0.0542474924244112
MG2YF6UW,0.8547842569922257
7GX9RWEC,0.14862278255308334
6LM5QANA,0.8511525934386284
J3DBQUJR,0.08244267942688549
2O4EUQUG,0.2559353543277149
COA38OVH,0.19909006649644606
NUEETDF8,0.049583813390924374
BP3FKBPZ,0.4965017110020832
EEG8PEV4,0.04925886642137951
G7JWN6JV,0.2646463726343939
ESSIGXVU,0.02226459440610633
8W6YED3T,0.06482890935133946
TNCPHB6Z,0.15244751076879776
SD3MES8O,0.05138202821073027
3C3FBK8X,0.078045398041404
WUMUDSST,0.09514561509548258
4DWPAOIX,0.0555203651179509
5PRTDKXK,0.20739671032174029
HVOBOSSI,0.1730643972782433
4WTK9RBR,0.16284189417691614
FEAFI9GC,0.06474789873897145
EKN8UCSW,0.8442122379442303
LEWKD4PA,0.45592336836058484
B9JENQDR,0.057242586498432675
BGVQQ2QF,0.4670701771435803
SKA2MXXX,0.8191465731502879
BRGRQGCV,0.11132617016952936
FZDUYUZS,0.2681906093034721
STHZCZMQ,0.055322323085818075
AGWQXYSK,0.057817914282743015
ZMXBDAFI,0.023572687355080023
7HUWEUJO,0.05441724785831661
RNPTWY6J,0.054280123139893874
D63CE4JE,0.22385957030820727
JWPYWNEU,0.059305391392703216
CLU9WQQT,0.17502816426653922
NR5WGFN3,0.049589912350126414
F8TSYPVA,0.02272783392290124
QP2KV4CW,0.0561997322205867
GYKEBWCJ,0.10351613987600862
F9S9YZME,0.10331662512142721
N24NSEQJ,0.3296583173511997
IDFGBLIU,0.8224443642532282
FBOGFQFB,0.37505335119495203
4VB7NFVX,0.024077222270767022
R4I3U6WD,0.057760030903857895
HNZWV5EM,0.4757197789142197
UNFYHUVP,0.05439821535261663
GJTTIERJ,0.1010194065228869
5MAVNMJX,0.05904294701507055
JZ4ZRZTA,0.04397263810515272
8NG6UC8R,0.05615396822778492
K9OYK83E,0.9915576739983207
RB65FVXC,0.7879250485743771
D2YB7S8P,0.09950600820493159
9PFZ8GSE,0.05248877729101919
KE9JE458,0.05720014363786772
VO5TK8FH,0.049583813390924374
RVXXEWTK,0.22779072413609608
MS2BW42V,0.8212780044224299
IZ2WTEUM,0.07551680855708862
HFSBB5OA,0.31425226170824766
I45PNTSC,0.10363216178944491
AT8BBNEH,0.05482241746709238
LGMCRTXE,0.15583562852630486
FLHARRYM,0.07197049872438199
D7SKYGEU,0.05341605160030231
CDVFVZN7,0.039450134285494175
CEWLRR8Y,0.057878990658013885
LUCZHK3E,0.16057407101641116
CXJPU8PX,0.04839814986239392
EEZE8GXQ,0.22059617437489076
JTGIKBCV,0.05381830230324698
CJHYZVAV,0.46625737513672205
BSZZU2BK,0.3093929614001661
KSKVJWTS,0.060348967861250775
N9BANBOO,0.3637145364895629
X4KLM3YU,0.059054859877636694
CYFJBWNG,0.04041300805168045
JOUCPG5U,0.057348721568355576
GQSWAG6M,0.05324135621076811
7DQEOUAG,0.8649227728524277
HA7JKNHG,0.048587303172994166
FF7MPYXR,0.08472599706619656
YMS7QOAS,0.8285706938240598
DJ43FJEN,0.794162424673467
9G7CGD3C,0.05640106984081293
DYBXGBFU,0.8324167636089069
FJU3EAS5,0.14713756123692825
2X4WKSFP,0.10282633218122841
BUHDYYGL,0.047324870653965324
QWWFB53L,0.18619304568407552
4DIOJQQX,0.05037956485289057
IQDNORWY,0.6723249601915898
MKXO7DVG,0.07209683687624513
NIRZ4HID,0.47881457760946794
5CSV6TOA,0.05497575179577875
9SP9SJJE,0.2371877475216126
GQ7VMAJN,0.4985898324615787
VSJHZY3Q,0.10187513698385096
BBHTJLPQ,0.09521647933235126
Q3STKNUB,0.22586462296011042
RX7XF57H,0.04886810149074194
2AYJMXM2,0.05038025591369474
XS3Q7AZR,0.13006831979406572
NTFACGEL,0.2793861650743978
JRXVV5GJ,0.15686296368036423
TPSEHTTQ,0.05603545747666447
VNORJUB2,0.05946756355663249
UPNEWLXW,0.0685769708589462
ZFRVI2UZ,0.25535960476029407
DAD4EMXW,0.0635551300203468
LUVNAEPN,0.0527270979263291
KUKPJIXJ,0.8118309289062513
EFFMCIMW,0.07307804007774445
G8GN4JNV,0.05510663898909014
F6YE3HVL,0.05564423970912223
NXDXBMBF,0.05454452734488425
MHSJQ4JV,0.8284244889700283
ZV5H4FDP,0.10797275538381858
SXHNHYFX,0.1848434055365221
FFHSRPBN,0.052737149866567884
Z2VJAMOW,0.12051979163430245
HNS3R3D5,0.8476625870155019
QADPUPRH,0.07006192853827202
C6WQT4RX,0.058930071588729885
56WAN93C,0.14563912041789123
NRPPMJWP,0.8642108403135238
XJFB5B9W,0.16583361696927143
3BQVCYAE,0.3347422535733691
EINEPRYC,0.05838192969335081
CFEXBQSJ,0.8288127632658414
SKAFGCWQ,0.2684953087517375
GU8ONBGT,0.5264822694408358
M9AFNCEQ,0.06018680439661323
UUFE3JAX,0.8505264390779791
PT59Y8HN,0.32071900185637775
ARAZ5ZVL,0.14498342293815408
PVNZKRS2,0.16443690066123434
JPRR3MJX,0.3975016798058524
EXZFCXZP,0.1614949845488125
SDVPTGTB,0.04170937861950151
EIJIAREQ,0.15480698200927576
3BAYEXZC,0.06560767618419364
MHNGXLNY,0.1550050037463712
DCXCPZVX,0.2604517345872256
GY3GGMD6,0.3232291173153292
ZC6SSPYK,0.29635123815965797
XNOFGM36,0.31050524284906506
BKAUTCVF,0.12882043178447797
QCJLXDJ8,0.052961988791963864
UGYADX5L,0.5998058686633249
GGFGJNYK,0.03124522328074914
CELABZOL,0.838811318455903
EGEBKGVH,0.8331484377197362
OXWWZMVZ,0.8066726039557653
YLUDZJQB,0.3159901246652822
KPSVKJBB,0.16226169919587133
QUBAWSUU,0.19264223049513832
C2IB9QPQ,0.0679762328734242
GEDNUQUA,0.07411510297988502
XBSA5NGK,0.28955774088210073
HXXI4BN2,0.9887680676121658
JMOTEOOJ,0.054974850552557124
EQQSMGXD,0.418866594710247
WRPD2HMF,0.822129197226957
4C7CY3ER,0.2961060801618874
EAYJ4OJF,0.050602919680875304
2MEMZBBY,0.4049378277930828
NX428PF5,0.06794930235809764
XYQ4HMEE,0.4170254508966347
74QHCPOR,0.16518664766241442
6CZVKQTC,0.042130224269700825
LKI8SIWO,0.8637272280510978
E7SJU7FV,0.8015608107668092
JRTVTWUY,0.03767793339445557
EXQSXAHB,0.15993590802452093
DAVGFGE3,0.07053372107379477
NDYNMDUS,0.49320980856031005
HCJYF2QZ,0.1033289304931253
MYGFN2IW,0.04332646150629195
SOGYHWEX,0.15886749762076163
XRDU4PBA,0.19206069436063056
BUGVH4DZ,0.16945014967216498
JNNEZCBB,0.33531216820456244
5FKFGIZC,0.2467424491465645
NUEGYUGH,0.06457774169912041
ABFQUVTA,0.04826525604088182
WMWAQLVG,0.1630467839448312
IYVVBXWR,0.16863344769470784
NREVGZLT,0.11465903927668829
U3BH4IY4,0.8850806598872778
EFMRYVOU,0.49682965106810933
JYP6C5FS,0.5260868740464888
KEPXCN2O,0.057725675151092615
INAKY9RK,0.051358310273693454
CWFCD2XN,0.8369089769724626
DAJT6YYA,0.06670907901398565
XV2WQ7GY,0.06064030188141398
JWVNPODL,0.41820640679644805
H5KVKZQY,0.4335838829443263
HFSJS8WA,0.8338562482613973
JE2Q5DCN,0.06696905895446881
WFGZQVVN,0.3371763401383104
DX8A78IA,0.05785926316383951
LHDE2QJC,0.05569163435382544
27WCHANV,0.2832013909413762
NGDJFWPK,0.02330359560305314
9AFT9Z67,0.047607341822033765
8XMAYA7Z,0.8415949276672696
T5TGKHOM,0.1395645408574246
KNUQEVWC,0.12453475635332092
DIFJFDR7,0.06372834812621551
XKAB9QYG,0.07659407047876955
CU7WX4M2,0.5061875161887489
TUFWHICI,0.8332088585111103
CSUXS6UC,0.057460363012691
HEUYOQJS,0.05253615647263553
ZXHATVUN,0.11339335266441498
KWR4BJAI,0.11005118015335878
F7RZRQVW,0.05676285043649142
JUJWCYPP,0.019597352558555905
2P8MMC3U,0.4720793494930201
EBV3ROLX,0.05943079176622929
FB33CRMM,0.045192669847073756
8AXBJ3ZN,0.04739568001764877
SZHWFXMQ,0.23860847063653043
NJYNANBT,0.04687219539361767
F2DZBV9E,0.21349115106571379
MWHOTDGD,0.5217335641410743
JKGQ6Q59,0.05275008328094754
4F4UVPIS,0.8279456152616778
KDBEZB4W,0.08429023435389463
4IUEVZR6,0.15901363990050404
CKDLDGBK,0.08548062986752857
BMBMKLO5,0.8330869651837697
L2DWAWQ8,0.8445378911859461
UYXLWIRP,0.057577063347345935
FIIFQK7R,0.09901859243043705
TBMUHP5Y,0.14875059630056858
ACKAWX6A,0.35965474179796386
ZWGMQZGS,0.06868331598517173
NYCJAH9H,0.06737162379290625
3R3Q7LQU,0.9922142545360606
NIBKBT5J,0.20159175317148623
N9TMNZFO,0.08440601535593202
TURJYWRJ,0.10811737879533291
7M579PSP,0.052826946344347835
6WSQZRZD,0.4660321107179092
6P5GXEAY,0.23096816193799766
DIRV6QNM,0.056839220078386675
DKYWNCLE,0.04484278140404426
R4MRAHPP,0.07241398170964301
EKYVSQ5T,0.06553790401503846
N4BRANZJ,0.544372739712364
BUXRZYW4,0.2441563919553097
A6BSMDIU,0.05390225844830432
G7LVRCOZ,0.08813834969078761
XKWQPGCN,0.24228198390973577
WXCVPZVR,0.053052900684477586
QWT7FVWQ,0.40238812180600086
UESNISUC,0.019632700708522872
U96QQDMA,0.05692089780039652
KGKRLGHN,0.47091069452719575
B48AAWO4,0.06908891280912659
4KDFRJTQ,0.9937523215182295
V99WB3MP,0.09080735534301386
9USF3V2T,0.14678733682065895
8TTBHDWW,0.017523592465096455
44NXV522,0.037216936978624424
GUVTVHVA,0.057090670101164996
FNMYKXQ8,0.09233620158046175
AMM2AUGN,0.05962465032091886
HNBGGECH,0.50267436286217
IAKCCEQE,0.836153414355685
TXHYU53A,0.05603545747666447
J9TVCS4P,0.03984205307209661
PQFG7RVU,0.8428980073573652
E4XHEY5M,0.3582365796449816
ZGXJAJHD,0.047552661431382606
SF3U5N9N,0.8389263231534304
GQAW8GKJ,0.04788901633259064
BSYAT4Q6,0.8313132211186286
MEMAFSXY,0.05776972008731062
65RFJYZA,0.05441724785831661
SPFVIIHP,0.056450909013930066
7JYEFUQQ,0.06734720839396435
XNZB34YR,0.09810249244647908
WZBGLHSP,0.14254470647592787
87GW5R2B,0.08230899144721837
FEPZABDS,0.06898800255110178
JNF4M6HC,0.02185350733888809
BVCDEFKW,0.8536852677529289
J3ZWSXCO,0.023572687355080023
YBLEGRSE,0.06451104453140784
WTF8P7V8,0.8554624354941239
ABIYRCGE,0.05925740309422147
KNMYXLRC,0.05191622250850174
CFVLZIN7,0.052232416593577455
K47UMJDR,0.881381632768804
2RDRCURM,0.5168734472967437
N4HKJDBX,0.05401344333871132
WGGRDUJM,0.1007132466114098
6R8SWNWL,0.054833870953563575
MB5EVGMF,0.8499733727309978
4XMAPD2C,0.05894982382226907
B382IJYT,0.057402506424511224
AZIXBJDW,0.2761897965771713
FJSWUU3X,0.2813383889001094
TMB7UW6N,0.839626382068672
BEGGFDCW,0.17893748728795666
TVJPH4BN,0.8040484571634448
9FSPZ5WG,0.5048498006862719
KOBVJ9DT,0.06899369492995634
2VCDTZKX,0.2809458355389942
JDTSV7UJ,0.36561256479397936
MHVNW7PC,0.992688124727961
WSGMINXL,0.8349088939697035
BAGZCANC,0.05479616518951023
QU6LRB7T,0.01843282956557348
77MMC3ZJ,0.40384610278039906
HQKV8JZH,0.05287460197698161
RU843WAT,0.18939242756647198
3PRFSYJP,0.034760566858179194
FZR8DAAY,0.40783413310251887
BKBEQ7EH,0.06398817900306057
BMBYJTCF,0.04133765551773049
9F3JS3SS,0.06355645561797876
LNTHB8EC,0.04345956772282628
2NOO8MXG,0.8362156266117814
FVEDRPAS,0.3917497986185871
C4UMWDFD,0.25796572833043363
XMHRUSX7,0.828878703889828
VJMAGUNE,0.13993809811237043
D3CYVWRZ,0.05312645993834552
3CWZG8YW,0.055924861530786345
7GW8HWJB,0.38176709330937947
JEPSMPY6,0.14561127676399852
BFOWNRPA,0.06453222712805079
J2AGEJWO,0.05199961656075157
ASM8RE94,0.05410124019698992
TLZ5WSBY,0.05638250284375194
SWFQFAFE,0.13494667903602756
FGBY3BM3,0.8373108530994007
CA5MVMTK,0.1805007064105687
76O7BYB3,0.13391921148292044
I8I4UQQ2,0.23038641269331925
8Q4FXOQI,0.09378337369661595
7N8S8RVP,0.03713863556838313
JMNT6HKQ,0.034597229143191716
4AQYP6T4,0.9517205516611769
CCVEYPDT,0.8256649631711602
NEZUZXSE,0.053043294896980425
ZYRBHE5X,0.0670291929247384
BTHUEGSL,0.8261066053603335
QUVYSJKC,0.43793602499315737
SXNBY7P8,0.02366830986100782
QCWOXVDT,0.5184677266172497
SDBKBFUC,0.023735471285969433
N3HQXP93,0.06332160644512824
FJF2R559,0.08921607037920888
DX2NSTRC,0.6073271819328335
B7S5FXNB,0.08172415577149567
FZNCCJS5,0.9924664424064527
MFWRUU8O,0.048653918242314194
KCKK5NAN,0.6051373353281365
WLY7WNSY,0.8288198649286153
TV7JSWHS,0.05389639948327546
WEFRAEUB,0.11883703410720592
WQKVFKYX,0.5286527832595589
LDCWXFZR,0.17051290580202816
7WYKPTE4,0.9893545090372335
VXJR9OHG,0.07470342231352825
DGBWPXE4,0.05110490023736871
WOBGZCHF,0.5081836483161455
GM5ZLTAD,0.05276328161368875
EEYQ92WM,0.49710545038121273
A9QTKLTQ,0.225368757176085
EVRYFMM5,0.044864996831371136
HZT7GMIB,0.0483202962084685
VQPBAQMK,0.11833830048194496
HFBOEXFJ,0.05802417586636659
MXGYNVZB,0.05464891732037089
M9KP7EQW,0.07457403922913043
M8PSGEVT,0.06855594016611377
8YJWOC4T,0.45627322643455964
W7DPYWKU,0.06530804290724661
HSESPJWF,0.23552442447358002
AUUETMSE,0.38556794404611383
EIBVIG5Z,0.27241241036385855
AHLQFSXG,0.04198838738737731
C6VMEVM9,0.08225275562504765
JGRVWRRF,0.05445991725514677
3EGEKWHW,0.30739575399609126
N4X6DSFX,0.16577920865278506
FKK9S25E,0.058371683011771584
RZTPYTEW,0.15015680326613096
JNEWQFNU,0.1343703128340677
AUQJSUGZ,0.3080013122038963
HUVXAHJI,0.23497655210640686
V4TNVMQA,0.07015742122108776
R9W4YUP6,0.05307516474307559
SJVU6JTU,0.05676285043649142
6Y8QBWPR,0.18240757797100338
LQMX2YPW,0.05097058242726618
JAHLSX5B,0.044425969191708096
79ARKMPK,0.8321631942898511
RCU9KEFC,0.055999860083347314
IGTEJF6Z,0.05172686769689897
MWCTTZKD,0.053043294896980425
CTHTL8KP,0.10243115011451909
BZHHVRK6,0.15887888014121263
VMTNCLZT,0.07623325681079401
QN7EONYV,0.43954117582330476
3M3TQVJB,0.4587143659559111
KRGBGRU4,0.05700639453387821
KD8DRTPQ,0.07244227775540718
OJAHSFEI,0.18095706965341257
A5WDUTPR,0.16867097664102543
LRHVBP6H,0.11876979088632347
G8AFNBV3,0.022668911397874886
G9MPN3TN,0.24710708880787557
NVMUEXZS,0.1150499823693587
KHY39N7W,0.10536959861948751
UDFHXSNF,0.8638994851344853
C4UHSO4M,0.29572806869310186
KF8AQSMN,0.05529680083460201
K72DSIY8,0.3640881839076274
6PQT2YFR,0.04949096936046875
M3X5VR2A,0.0358973833941872
U5M6GKM7,0.17281225615119475
BRYAIT3P,0.07382092588662563
TEVB5SKJ,0.36287612527251245
B8SQBSVB,0.10784446964677866
5VSQVPCD,0.1763371626966852
ARUFAQUG,0.0436202588288684
BSEBPB5B,0.0712934140577955
EQOHOMQT,0.02582884242976266
H65H9VAB,0.10403622269475236
8BFKOWDE,0.8271178442981317
2JVZ5ZND,0.18150929103401728
37UPT2GG,0.07193116798153373
PW4FQ6CY,0.053794297226796434
GWZ4KHC5,0.10375181797802804
X3A32ZZF,0.07416610947300477
CGSBXAKR,0.02185350733888809
7Q42UYDY,0.06990193905927229
9GA7NGKE,0.06915008201644061
G4DBSQT5,0.05395932538422489
XJYQYVGA,0.2073033554994649
84OKFQHS,0.1384242654062353
BX8KYC5S,0.07350376899709359
CHH2S35Z,0.8808832545817566
7XFS9HEX,0.21466100509374944
FBQGRLNV,0.031909054024871826
2TTGLFLQ,0.045299671289168855
2WRIMONC,0.0783479863953222
CJBRGWGN,0.23397606709771537
HANH6YZP,0.1759416809271288
4KPA4YHR,0.48046530918446706
DFPII22O,0.042750405448534756
EJUUMWPQ,0.05341605160030231
NNDUP9EE,0.04888852781440945
CB5TGLCW,0.8466053255887637
EUIWEHP4,0.27714939634409025
IBV4SSPJ,0.05589990550706428
PUXVSVTQ,0.19548830295787697
LCKPRODK,0.1356391378243329
XNRC4VHE,0.066282657787121
7OK937XC,0.469464179324887
ZZGRDMI9,0.08545057045032149
5N2Z7YLL,0.018327202339801833
K5EG5AHN,0.06363443446547734
RGMTYHIQ,0.04050140030095087
KR8BXBYI,0.059412239010125024
KCFYYRC4,0.11623925329461186
GHDVHBYI,0.06633890375317189
Z5KN8VUG,0.8409841687594795
GD6KQJZ6,0.04698035284689556
VDU6B9FP,0.0602359627338219
5RBD9D3D,0.05097058242726618
BDQMQUCX,0.10578823051330916
HHAY4EQP,0.7957574598388206
XITEYKTK,0.024423971211195765
A5CGK77N,0.055124861619006496
FQVWNCGS,0.09146429954647685
DMTN958M,0.055775704339986416
CJB3RDDP,0.16274541940028037
M7M3ZD4W,0.05676285043649142
FFH5XEUC,0.5193402669191871
DRMDQNWQ,0.05733433881363492
JYKXFWX3,0.030164691157886375
LVFJPUDN,0.04204091387871907
MEKQ7GCG,0.22064082642873184
BSXVJKHS,0.029174700141477872
H6BB5R3Z,0.03525135068396486
RRTQIQJC,0.13376447551659498
JIFBAYCB,0.047031440428193724
AV2JZRVT,0.12146413027233656
3EJZUSRJ,0.05277824468663287
KCPF5JAF,0.023512695607552536
XQKVPKM6,0.4969856386231754
JOCDNXXF,0.256493073504715
I9WJA6JF,0.0652052267489597
9RSAUUPH,0.05329962695310141
P36MMR7X,0.05749368381594718
CARDYWPM,0.05697401473546704
BCG8TQNU,0.8442439371431276
IVVD5SDI,0.0526990066714807
KHUDKRPY,0.07119141087069611
CZWXZC96,0.054950876270655265
GBDWHKPZ,0.1421757877231558
EM6INKA7,0.05206735794855618
HCFX8ED7,0.07150139953009149
EWVEGMSZ,0.052110308793200964
TLMU4IA9,0.061525852054531115
NHA4TOFK,0.05752823294965989
P3FDRZXZ,0.37768745341075266
HE6MSALD,0.08658464463026033
FJFLVDDU,0.022829747446869803
XKAQ5I8F,0.26684186996573017
R2WQJLUY,0.05671644595317225
