ID,Is_Lead
KCBVOKZ8,0.8484280705451965
NRCEX3F3,0.05842255800962448
59KYREQZ,0.04878959804773331
S2HTHOYG,0.05309592932462692
98QJA4ZA,0.053427886217832565
8S27HJRE,0.2486470341682434
MTEWWARX,0.052576277405023575
PH8LQUCB,0.22660696506500244
BYB9URVZ,0.6798045039176941
3TYYHEQU,0.06902500987052917
WTOPV47E,0.8345251083374023
HGNGPJXH,0.3466224670410156
LE5M9QWH,0.06427471339702606
7YR3Z54H,0.08059856295585632
9DLYZCUW,0.8109893798828125
RKYQQQL5,0.2222331017255783
5UTFCCXZ,0.2305024117231369
JCYRCTNE,0.8220717906951904
AJIVJ4WE,0.2667240500450134
JTCERL4D,0.0840807557106018
XWS2DC9M,0.05359009653329849
TVIX5INS,0.8198081851005554
CIQZ4NJS,0.10998358577489853
EJRPJ86R,0.054828301072120667
HPQBQGWQ,0.05359009653329849
FR38HJFG,0.8520206212997437
JPXNNMXQ,0.47692975401878357
HWED8UBF,0.8127402067184448
CJ6ILARS,0.03767562285065651
MBCCSXEA,0.05934508889913559
4S84NTNM,0.06406690925359726
ADGV3FDY,0.17399674654006958
HSAJUCOR,0.4412723183631897
HHV3JEXF,0.04739266633987427
DHARALYV,0.08306294679641724
KBVN65GH,0.05017738416790962
UYHCQN7W,0.06742867827415466
9VXSCU6F,0.07122395187616348
F2DBEMXE,0.24959415197372437
6VN358PX,0.07976998388767242
T2J5Y8NB,0.02759169228374958
HPXJGYEZ,0.9943051934242249
CS5NAYPP,0.4249732494354248
2UC6R5XE,0.8045133948326111
KZ8TKYP4,0.05633844435214996
Y8XIC3AH,0.20448385179042816
GCT9PSGP,0.049456339329481125
MPQQFX4I,0.09397070854902267
8VCZYPZD,0.054519105702638626
JCIQPZLE,0.050317492336034775
AYSUMKSF,0.11348351836204529
VVAVU9BN,0.32623225450515747
F3NBRACB,0.05085618793964386
FPIGVTHX,0.07057812809944153
X7XNXJVW,0.05588698759675026
JEKWRXYH,0.4248022735118866
MNGYZO5U,0.07013975083827972
FXPCJ7GE,0.875709593296051
BUXRB7CD,0.06283998489379883
JV4MCTHN,0.049773167818784714
JUFQ5PVJ,0.4030997157096863
ENLVSM6O,0.21868595480918884
CJHC43KV,0.22339390218257904
N4NSCGHE,0.47315236926078796
FUVHQRWB,0.05081700533628464
GTQHBCF7,0.3795452117919922
DSB6DIRV,0.10196850448846817
BVUKQQRV,0.03985587880015373
KZCHX6LW,0.74063640832901
M5XAM7HE,0.04965994134545326
YODUTYZU,0.796826958656311
JEREISWR,0.2931409776210785
FTHIZFGT,0.18098784983158112
7TCFIDRX,0.058025844395160675
V8CRCBLR,0.05629127845168114
XEDZWKEX,0.4745917320251465
RAD4GZKE,0.05504520982503891
FY8NXMD2,0.027773063629865646
KVZXQCUM,0.34607094526290894
JXRP92WY,0.03835631534457207
IYA3LI6E,0.0966804102063179
FXEUAUMU,0.22614508867263794
KXVZ3BNR,0.028720643371343613
FTDASK8G,0.5234318971633911
JZQZ7RWM,0.06103404611349106
HNPMBXDN,0.06411906331777573
3SUTYK7Z,0.054828301072120667
EHAW2L37,0.055193282663822174
H5HWWKTM,0.1437324434518814
BQVSKRPN,0.06164940446615219
EUK3CR9A,0.17101970314979553
VRMGCTGP,0.049456339329481125
ENDZJZGR,0.059285372495651245
NSSYQFVN,0.05875791981816292
7TRWUSYQ,0.973569393157959
7Z6JWBCW,0.05879674106836319
7DR4UVAZ,0.21404044330120087
H7YECJLG,0.2770805060863495
CUNTRPMN,0.829107403755188
VQQEMTVX,0.07638707756996155
NWMFKQLZ,0.0566001832485199
FIUW4SGY,0.05333695933222771
JCVXZSJS,0.05546354502439499
VZRUA5XP,0.3928360939025879
923REBWY,0.05828120559453964
3FKWHVLC,0.05934508889913559
V8JTYKKL,0.2007732093334198
A4MRC8NU,0.4923713207244873
CQJTCLCJ,0.4737881124019623
L9O3NMDQ,0.05105651915073395
7DFWCHAN,0.06655909866094589
NK7CWSGK,0.3635179400444031
OLLGNEK9,0.054828301072120667
KVOLRR62,0.06441430002450943
KAI7SJGY,0.22820501029491425
5LYDNC27,0.1394195854663849
LPGW9PN3,0.10502620041370392
4WA5JPWP,0.05702979117631912
GCDXLWAN,0.22125539183616638
7V6GQUOD,0.22351382672786713
ENYQCCWM,0.0563349574804306
B3BUXXA4,0.24650098383426666
PC7INMMF,0.23940785229206085
6PJ9NW3X,0.37419313192367554
DXYC8WIG,0.8550294041633606
DPKUYNJK,0.1776633858680725
6ZRSCJ6J,0.8219655156135559
CPX4EYVB,0.5189241170883179
T28RFIEL,0.060284025967121124
D4GXBMM8,0.08748920261859894
JMQJAZHA,0.15165656805038452
RZSFMVB9,0.40113112330436707
T2QWMIDV,0.3557928502559662
GRM6UHIW,0.05629127845168114
X2SD7FMK,0.2188904732465744
I4SENFDI,0.052197761833667755
YSNU9M3K,0.7332330942153931
USGXXPJH,0.42731112241744995
QPQZPSMH,0.08058243244886398
QPZDTV5V,0.049456339329481125
H28ZERNP,0.9288828372955322
UNWHQWCY,0.08957406878471375
7N8BRMDU,0.06917840987443924
DFMGCWHV,0.10524354130029678
8FP6ENF4,0.417678564786911
FAO6XGQE,0.06635155528783798
X5FCJHQ5,0.05306181311607361
GGFPEVFR,0.10167558491230011
AP9SCCXC,0.1684580147266388
WONWP8QB,0.049456339329481125
CWEKUQ4P,0.6741291880607605
C5CGJVQZ,0.8319099545478821
HO4YRWYD,0.04143061488866806
HLIYGGYA,0.050317492336034775
QKAJK2VB,0.43703487515449524
ZEZT2RND,0.05734354257583618
9AVBPCUN,0.06278250366449356
EZYK55RU,0.049456339329481125
XLUTOAMB,0.11608167737722397
DWU7CKFE,0.2119590789079666
D6DQQIBU,0.4693238437175751
QHQJZFZU,0.4996919631958008
YP9SF5M4,0.05629127845168114
VMYWFYEL,0.9196524620056152
4XPSMAPQ,0.06538408249616623
FKF7TQWV,0.3294317126274109
FFSKJ4PJ,0.1392936259508133
5UTEZSAB,0.029883775860071182
5NKBKDHR,0.23667119443416595
N3UXDVTF,0.8282579183578491
5OY8PVUA,0.06687930971384048
RSDW4ASM,0.043061964213848114
LH8H3PTS,0.9962682127952576
CSSGZP9Q,0.051801227033138275
SKHABGYI,0.05702979117631912
GFNPT3NG,0.06555145233869553
CBKXYPE7,0.24503596127033234
QGXXYFWE,0.3566083014011383
DTLXTDMB,0.28159087896347046
XQU9XWRT,0.03295483440160751
NZMD3FOP,0.05632800608873367
YHJCEHBM,0.43357616662979126
P8Q24VFD,0.07139689475297928
IMF54OGD,0.11783059686422348
QXTFTJZR,0.14347413182258606
RMBIAZPU,0.36508774757385254
9VCZ5LPR,0.0592077299952507
GSYBHMCW,0.046413712203502655
X7C7Z2C3,0.043335895985364914
FPUWSRYS,0.05432271957397461
XPMQAAKG,0.0878075510263443
EQ3C2DDV,0.17854253947734833
WBBAFNBP,0.9964001178741455
FYH9BSDA,0.205853670835495
JWNYLDQ2,0.05751549452543259
OWYEXKMJ,0.21801911294460297
PGE7SYWG,0.052541859447956085
6S8GNM6C,0.0681624636054039
EVGXQGGW,0.07314682751893997
G3RBZKVF,0.027773063629865646
WPRYJTHH,0.2679794132709503
6PMYO4NW,0.05943268537521362
4DPCCOT4,0.07995878905057907
EVHK3KNC,0.05362516641616821
C25XPJHR,0.022740397602319717
MRAIW8WJ,0.05629127845168114
FRHEUMRV,0.043680738657712936
TDF6TDHD,0.057611774653196335
MG2YF6UW,0.8092877864837646
7GX9RWEC,0.16769886016845703
6LM5QANA,0.9108219146728516
J3DBQUJR,0.08558903634548187
2O4EUQUG,0.278175413608551
COA38OVH,0.21025829017162323
NUEETDF8,0.050317492336034775
BP3FKBPZ,0.4929817020893097
EEG8PEV4,0.0508037693798542
G7JWN6JV,0.3127696216106415
ESSIGXVU,0.027611983940005302
8W6YED3T,0.06895536184310913
TNCPHB6Z,0.20938734710216522
SD3MES8O,0.049488842487335205
3C3FBK8X,0.08422394096851349
WUMUDSST,0.1079581007361412
4DWPAOIX,0.05085618793964386
5PRTDKXK,0.22556021809577942
HVOBOSSI,0.14732620120048523
4WTK9RBR,0.17271345853805542
FEAFI9GC,0.08217192441225052
EKN8UCSW,0.8391939401626587
LEWKD4PA,0.4204849302768707
B9JENQDR,0.05690493807196617
BGVQQ2QF,0.4928750991821289
SKA2MXXX,0.7859687209129333
BRGRQGCV,0.17745089530944824
FZDUYUZS,0.2717665731906891
STHZCZMQ,0.05582427233457565
AGWQXYSK,0.05651623010635376
ZMXBDAFI,0.025532087311148643
7HUWEUJO,0.05487001687288284
RNPTWY6J,0.054828301072120667
D63CE4JE,0.22020584344863892
JWPYWNEU,0.06129990145564079
CLU9WQQT,0.155953049659729
NR5WGFN3,0.04583755508065224
F8TSYPVA,0.027611983940005302
QP2KV4CW,0.05502195656299591
GYKEBWCJ,0.11568081378936768
F9S9YZME,0.0988297387957573
N24NSEQJ,0.3116660714149475
IDFGBLIU,0.800157368183136
FBOGFQFB,0.3959934413433075
4VB7NFVX,0.027390364557504654
R4I3U6WD,0.061669331043958664
HNZWV5EM,0.4400353729724884
UNFYHUVP,0.06691867113113403
GJTTIERJ,0.11568081378936768
5MAVNMJX,0.054828301072120667
JZ4ZRZTA,0.039311330765485764
8NG6UC8R,0.05565781146287918
K9OYK83E,0.9970494508743286
RB65FVXC,0.7683175206184387
D2YB7S8P,0.10873119533061981
9PFZ8GSE,0.05203522741794586
KE9JE458,0.05643697828054428
VO5TK8FH,0.050317492336034775
RVXXEWTK,0.2640589475631714
MS2BW42V,0.7838720679283142
IZ2WTEUM,0.07695870101451874
HFSBB5OA,0.32773056626319885
I45PNTSC,0.11367577314376831
AT8BBNEH,0.054828301072120667
LGMCRTXE,0.16747601330280304
FLHARRYM,0.07506654411554337
D7SKYGEU,0.05359009653329849
CDVFVZN7,0.03878131881356239
CEWLRR8Y,0.050317492336034775
LUCZHK3E,0.17734479904174805
CXJPU8PX,0.0534537211060524
EEZE8GXQ,0.24396194517612457
JTGIKBCV,0.06414222717285156
CJHYZVAV,0.4941200613975525
BSZZU2BK,0.346816748380661
KSKVJWTS,0.07122395187616348
N9BANBOO,0.3067270815372467
X4KLM3YU,0.05527006834745407
CYFJBWNG,0.03570170700550079
JOUCPG5U,0.06938007473945618
GQSWAG6M,0.055744800716638565
7DQEOUAG,0.8354049921035767
HA7JKNHG,0.055666983127593994
FF7MPYXR,0.08377900719642639
YMS7QOAS,0.804160475730896
DJ43FJEN,0.7578913569450378
9G7CGD3C,0.054828301072120667
DYBXGBFU,0.8295888900756836
FJU3EAS5,0.16526992619037628
2X4WKSFP,0.11582379788160324
BUHDYYGL,0.05253507196903229
QWWFB53L,0.2032410204410553
4DIOJQQX,0.05628158897161484
IQDNORWY,0.6607495546340942
MKXO7DVG,0.06651430577039719
NIRZ4HID,0.47692975401878357
5CSV6TOA,0.05629127845168114
9SP9SJJE,0.2522585690021515
GQ7VMAJN,0.39152029156684875
VSJHZY3Q,0.10573514550924301
BBHTJLPQ,0.11199522018432617
Q3STKNUB,0.2453126162290573
RX7XF57H,0.05060413479804993
2AYJMXM2,0.05060413479804993
XS3Q7AZR,0.16102881729602814
NTFACGEL,0.32478606700897217
JRXVV5GJ,0.17648755013942719
TPSEHTTQ,0.05562970042228699
VNORJUB2,0.06470457464456558
UPNEWLXW,0.07422573864459991
ZFRVI2UZ,0.33188802003860474
DAD4EMXW,0.05721161514520645
LUVNAEPN,0.05527006834745407
KUKPJIXJ,0.7964064478874207
EFFMCIMW,0.07210462540388107
G8GN4JNV,0.056619204580783844
F6YE3HVL,0.05879674106836319
NXDXBMBF,0.05402407795190811
MHSJQ4JV,0.8242120146751404
ZV5H4FDP,0.11507152020931244
SXHNHYFX,0.17382124066352844
FFHSRPBN,0.05060993507504463
Z2VJAMOW,0.15006572008132935
HNS3R3D5,0.8253228664398193
QADPUPRH,0.07359220832586288
C6WQT4RX,0.05761340633034706
56WAN93C,0.1244967058300972
NRPPMJWP,0.8994142413139343
XJFB5B9W,0.22083550691604614
3BQVCYAE,0.28680112957954407
EINEPRYC,0.07046512514352798
CFEXBQSJ,0.8636293411254883
SKAFGCWQ,0.22660696506500244
GU8ONBGT,0.4444162845611572
M9AFNCEQ,0.0667683407664299
UUFE3JAX,0.8322334885597229
PT59Y8HN,0.35085630416870117
ARAZ5ZVL,0.1500617116689682
PVNZKRS2,0.11849617958068848
JPRR3MJX,0.42417916655540466
EXZFCXZP,0.21404044330120087
SDVPTGTB,0.04505714029073715
EIJIAREQ,0.11622771620750427
3BAYEXZC,0.07032494246959686
MHNGXLNY,0.1768631786108017
DCXCPZVX,0.2514890134334564
GY3GGMD6,0.43153485655784607
ZC6SSPYK,0.271925687789917
XNOFGM36,0.31910234689712524
BKAUTCVF,0.15352359414100647
QCJLXDJ8,0.054828301072120667
UGYADX5L,0.483480840921402
GGFGJNYK,0.03892282769083977
CELABZOL,0.8294426202774048
EGEBKGVH,0.8061559200286865
OXWWZMVZ,0.8026153445243835
YLUDZJQB,0.2835792303085327
KPSVKJBB,0.1540975421667099
QUBAWSUU,0.20671656727790833
C2IB9QPQ,0.08109359443187714
GEDNUQUA,0.08242181688547134
XBSA5NGK,0.26337552070617676
HXXI4BN2,0.9814623594284058
JMOTEOOJ,0.055583272129297256
EQQSMGXD,0.3222390115261078
WRPD2HMF,0.7623682618141174
4C7CY3ER,0.30683186650276184
EAYJ4OJF,0.05380238592624664
2MEMZBBY,0.37610432505607605
NX428PF5,0.0687655583024025
XYQ4HMEE,0.4011237621307373
74QHCPOR,0.17854253947734833
6CZVKQTC,0.04739266633987427
LKI8SIWO,0.8760842084884644
E7SJU7FV,0.8095614910125732
JRTVTWUY,0.0362406000494957
EXQSXAHB,0.20860497653484344
DAVGFGE3,0.08123597502708435
NDYNMDUS,0.5234318971633911
HCJYF2QZ,0.09519127011299133
MYGFN2IW,0.049172643572092056
SOGYHWEX,0.20002566277980804
XRDU4PBA,0.17382124066352844
BUGVH4DZ,0.10382870584726334
JNNEZCBB,0.36107808351516724
5FKFGIZC,0.1953871250152588
NUEGYUGH,0.07759127020835876
ABFQUVTA,0.07567574828863144
WMWAQLVG,0.16472025215625763
IYVVBXWR,0.22076985239982605
NREVGZLT,0.11327521502971649
U3BH4IY4,0.8684654235839844
EFMRYVOU,0.41062599420547485
JYP6C5FS,0.48414522409439087
KEPXCN2O,0.05549651384353638
INAKY9RK,0.07429498434066772
CWFCD2XN,0.8387486338615417
DAJT6YYA,0.06363198161125183
XV2WQ7GY,0.054828301072120667
JWVNPODL,0.4938931465148926
H5KVKZQY,0.4525618255138397
HFSJS8WA,0.8604482412338257
JE2Q5DCN,0.05546685308218002
WFGZQVVN,0.3120190501213074
DX8A78IA,0.0559743195772171
LHDE2QJC,0.05908489599823952
27WCHANV,0.22225768864154816
NGDJFWPK,0.024570602923631668
9AFT9Z67,0.05306502431631088
8XMAYA7Z,0.8495245575904846
T5TGKHOM,0.1633242815732956
KNUQEVWC,0.18316367268562317
DIFJFDR7,0.06288255751132965
XKAB9QYG,0.07949411123991013
CU7WX4M2,0.5157180428504944
TUFWHICI,0.8297690749168396
CSUXS6UC,0.05673086643218994
HEUYOQJS,0.055193282663822174
ZXHATVUN,0.10196850448846817
KWR4BJAI,0.1868561953306198
F7RZRQVW,0.05317546799778938
JUJWCYPP,0.02226385846734047
2P8MMC3U,0.47107765078544617
EBV3ROLX,0.05702102184295654
FB33CRMM,0.05097576603293419
8AXBJ3ZN,0.05060413479804993
SZHWFXMQ,0.24921686947345734
NJYNANBT,0.049456339329481125
F2DZBV9E,0.25120383501052856
MWHOTDGD,0.45983490347862244
JKGQ6Q59,0.04973804950714111
4F4UVPIS,0.7990757822990417
KDBEZB4W,0.07924021780490875
4IUEVZR6,0.17734479904174805
CKDLDGBK,0.08240702003240585
BMBMKLO5,0.8085916638374329
L2DWAWQ8,0.8208383321762085
UYXLWIRP,0.053427886217832565
FIIFQK7R,0.10916346311569214
TBMUHP5Y,0.20319607853889465
ACKAWX6A,0.36508774757385254
ZWGMQZGS,0.06513277441263199
NYCJAH9H,0.07167139649391174
3R3Q7LQU,0.9974047541618347
NIBKBT5J,0.2105882316827774
N9TMNZFO,0.10524354130029678
TURJYWRJ,0.08240702003240585
7M579PSP,0.0546625591814518
6WSQZRZD,0.5028315186500549
6P5GXEAY,0.27786701917648315
DIRV6QNM,0.052541859447956085
DKYWNCLE,0.05432271957397461
R4MRAHPP,0.07421255856752396
EKYVSQ5T,0.0678318440914154
N4BRANZJ,0.5159512758255005
BUXRZYW4,0.26733559370040894
A6BSMDIU,0.05448928475379944
G7LVRCOZ,0.10998358577489853
XKWQPGCN,0.2098878175020218
WXCVPZVR,0.049488842487335205
QWT7FVWQ,0.2763942778110504
UESNISUC,0.023008976131677628
U96QQDMA,0.07063091546297073
KGKRLGHN,0.4951058328151703
B48AAWO4,0.07195022702217102
4KDFRJTQ,0.9979020357131958
V99WB3MP,0.11049697548151016
9USF3V2T,0.1338394731283188
8TTBHDWW,0.027611983940005302
44NXV522,0.0351603738963604
GUVTVHVA,0.057636283338069916
FNMYKXQ8,0.14334434270858765
AMM2AUGN,0.05629127845168114
HNBGGECH,0.5114628672599792
IAKCCEQE,0.8344231843948364
TXHYU53A,0.054828301072120667
J9TVCS4P,0.04195977374911308
PQFG7RVU,0.823701798915863
E4XHEY5M,0.2949086129665375
ZGXJAJHD,0.06358075886964798
SF3U5N9N,0.8420979976654053
GQAW8GKJ,0.04915788397192955
BSYAT4Q6,0.8503008484840393
MEMAFSXY,0.05493603274226189
65RFJYZA,0.05487001687288284
SPFVIIHP,0.06056054309010506
7JYEFUQQ,0.07063091546297073
XNZB34YR,0.11559511721134186
WZBGLHSP,0.20095454156398773
87GW5R2B,0.08215389400720596
FEPZABDS,0.05731221288442612
JNF4M6HC,0.027611983940005302
BVCDEFKW,0.8210700750350952
J3ZWSXCO,0.027611983940005302
YBLEGRSE,0.08353638648986816
WTF8P7V8,0.9039217233657837
ABIYRCGE,0.07188097387552261
KNMYXLRC,0.04973804950714111
CFVLZIN7,0.05702979117631912
K47UMJDR,0.8715060353279114
2RDRCURM,0.5189468264579773
N4HKJDBX,0.0534537211060524
WGGRDUJM,0.10502620041370392
6R8SWNWL,0.07232588529586792
MB5EVGMF,0.8219208717346191
4XMAPD2C,0.05502195656299591
B382IJYT,0.07190302014350891
AZIXBJDW,0.29978814721107483
FJSWUU3X,0.22339390218257904
TMB7UW6N,0.8307433724403381
BEGGFDCW,0.18120013177394867
TVJPH4BN,0.8175320625305176
9FSPZ5WG,0.42512211203575134
KOBVJ9DT,0.0507836788892746
2VCDTZKX,0.22725851833820343
JDTSV7UJ,0.37706711888313293
MHVNW7PC,0.9927597045898438
WSGMINXL,0.8104630708694458
BAGZCANC,0.04973804950714111
QU6LRB7T,0.027390364557504654
77MMC3ZJ,0.44194167852401733
HQKV8JZH,0.05359009653329849
RU843WAT,0.21442537009716034
3PRFSYJP,0.05245756357908249
FZR8DAAY,0.3832741975784302
BKBEQ7EH,0.0693277046084404
BMBYJTCF,0.043061964213848114
9F3JS3SS,0.055193282663822174
LNTHB8EC,0.04521793872117996
2NOO8MXG,0.8315828442573547
FVEDRPAS,0.4092232286930084
C4UMWDFD,0.2651767432689667
XMHRUSX7,0.8255103826522827
VJMAGUNE,0.10727019608020782
D3CYVWRZ,0.05060413479804993
3CWZG8YW,0.053427886217832565
7GW8HWJB,0.3550320267677307
JEPSMPY6,0.2126609832048416
BFOWNRPA,0.07195022702217102
J2AGEJWO,0.054519105702638626
ASM8RE94,0.05413098633289337
TLZ5WSBY,0.05738091468811035
SWFQFAFE,0.1382630318403244
FGBY3BM3,0.8300690650939941
CA5MVMTK,0.1556481570005417
76O7BYB3,0.1953871250152588
I8I4UQQ2,0.2215641885995865
8Q4FXOQI,0.08992721885442734
7N8S8RVP,0.03661596402525902
JMNT6HKQ,0.031434785574674606
4AQYP6T4,0.6877765655517578
CCVEYPDT,0.8156211376190186
NEZUZXSE,0.05060413479804993
ZYRBHE5X,0.07068616151809692
BTHUEGSL,0.7945801019668579
QUVYSJKC,0.3404129445552826
SXNBY7P8,0.025812644511461258
QCWOXVDT,0.519138514995575
SDBKBFUC,0.027390364557504654
N3HQXP93,0.07365791499614716
FJF2R559,0.1069774404168129
DX2NSTRC,0.573912501335144
B7S5FXNB,0.08789610117673874
FZNCCJS5,0.970612645149231
MFWRUU8O,0.04222028702497482
KCKK5NAN,0.5748632550239563
WLY7WNSY,0.8054115772247314
TV7JSWHS,0.05879674106836319
WEFRAEUB,0.18227346241474152
WQKVFKYX,0.4767994284629822
LDCWXFZR,0.1783040314912796
7WYKPTE4,0.9791269898414612
VXJR9OHG,0.05935628339648247
DGBWPXE4,0.05060413479804993
WOBGZCHF,0.4055898189544678
GM5ZLTAD,0.05060413479804993
EEYQ92WM,0.5123313069343567
A9QTKLTQ,0.24971666932106018
EVRYFMM5,0.04607279598712921
HZT7GMIB,0.050142187625169754
VQPBAQMK,0.11199522018432617
HFBOEXFJ,0.0542912632226944
MXGYNVZB,0.054828301072120667
M9KP7EQW,0.07031281292438507
M8PSGEVT,0.05128169432282448
8YJWOC4T,0.4412723183631897
W7DPYWKU,0.06143341585993767
HSESPJWF,0.2610732316970825
AUUETMSE,0.3219316601753235
EIBVIG5Z,0.21807833015918732
AHLQFSXG,0.07173511385917664
C6VMEVM9,0.07606135308742523
JGRVWRRF,0.056299079209566116
3EGEKWHW,0.22263920307159424
N4X6DSFX,0.1953871250152588
FKK9S25E,0.051960598677396774
RZTPYTEW,0.21145953238010406
JNEWQFNU,0.14271484315395355
AUQJSUGZ,0.4010070860385895
HUVXAHJI,0.24878089129924774
V4TNVMQA,0.07870031148195267
R9W4YUP6,0.05636949464678764
SJVU6JTU,0.05632800608873367
6Y8QBWPR,0.19673968851566315
LQMX2YPW,0.05060413479804993
JAHLSX5B,0.046579115092754364
79ARKMPK,0.8042531609535217
RCU9KEFC,0.055583272129297256
IGTEJF6Z,0.05287735164165497
MWCTTZKD,0.05060413479804993
CTHTL8KP,0.10148999840021133
BZHHVRK6,0.16782666742801666
VMTNCLZT,0.08512493968009949
QN7EONYV,0.4001898467540741
3M3TQVJB,0.4412723183631897
KRGBGRU4,0.06431358307600021
KD8DRTPQ,0.06830435991287231
OJAHSFEI,0.22735528647899628
A5WDUTPR,0.18683713674545288
LRHVBP6H,0.10580821335315704
G8AFNBV3,0.027390364557504654
G9MPN3TN,0.2000802606344223
NVMUEXZS,0.10580821335315704
KHY39N7W,0.10967040807008743
UDFHXSNF,0.9063699245452881
C4UHSO4M,0.34814006090164185
KF8AQSMN,0.05238264426589012
K72DSIY8,0.4394480586051941
6PQT2YFR,0.051801227033138275
M3X5VR2A,0.037022389471530914
U5M6GKM7,0.17670685052871704
BRYAIT3P,0.07770887017250061
TEVB5SKJ,0.3616254925727844
B8SQBSVB,0.10847536474466324
5VSQVPCD,0.22076985239982605
ARUFAQUG,0.04604807123541832
BSEBPB5B,0.06130623817443848
EQOHOMQT,0.031688060611486435
H65H9VAB,0.11285337805747986
8BFKOWDE,0.8463204503059387
2JVZ5ZND,0.22172614932060242
37UPT2GG,0.07190302014350891
PW4FQ6CY,0.0535062775015831
GWZ4KHC5,0.11664123088121414
X3A32ZZF,0.0886533185839653
CGSBXAKR,0.027611983940005302
7Q42UYDY,0.066838838160038
9GA7NGKE,0.08388679474592209
G4DBSQT5,0.05133911222219467
XJYQYVGA,0.25894302129745483
84OKFQHS,0.13288265466690063
BX8KYC5S,0.07739116251468658
CHH2S35Z,0.9064686894416809
7XFS9HEX,0.23667119443416595
FBQGRLNV,0.03279043734073639
2TTGLFLQ,0.05672866851091385
2WRIMONC,0.08553874492645264
CJBRGWGN,0.2505895793437958
HANH6YZP,0.1355533003807068
4KPA4YHR,0.49147307872772217
DFPII22O,0.048768963664770126
EJUUMWPQ,0.056119415909051895
NNDUP9EE,0.04986432194709778
CB5TGLCW,0.8352237939834595
EUIWEHP4,0.22367630898952484
IBV4SSPJ,0.05375721678137779
PUXVSVTQ,0.1889370232820511
LCKPRODK,0.13873624801635742
XNRC4VHE,0.07023967802524567
7OK937XC,0.513924241065979
ZZGRDMI9,0.10495442152023315
5N2Z7YLL,0.022860215976834297
K5EG5AHN,0.05707754194736481
RGMTYHIQ,0.03646032512187958
KR8BXBYI,0.05904857814311981
KCFYYRC4,0.10580821335315704
GHDVHBYI,0.06433146446943283
Z5KN8VUG,0.8235757946968079
GD6KQJZ6,0.05140645429491997
VDU6B9FP,0.06465765088796616
5RBD9D3D,0.050207220017910004
BDQMQUCX,0.09457153081893921
HHAY4EQP,0.8040339350700378
XITEYKTK,0.02772844024002552
A5CGK77N,0.05585237592458725
FQVWNCGS,0.11175360530614853
DMTN958M,0.05603186786174774
CJB3RDDP,0.17854253947734833
M7M3ZD4W,0.05629127845168114
FFH5XEUC,0.5234318971633911
DRMDQNWQ,0.05629127845168114
JYKXFWX3,0.03785926476120949
LVFJPUDN,0.04609965905547142
MEKQ7GCG,0.2466902732849121
BSXVJKHS,0.0563349574804306
H6BB5R3Z,0.07133776694536209
RRTQIQJC,0.12427160888910294
JIFBAYCB,0.0478452667593956
AV2JZRVT,0.14992345869541168
3EJZUSRJ,0.05203313007950783
KCPF5JAF,0.025681352242827415
XQKVPKM6,0.3596513569355011
JOCDNXXF,0.297277569770813
I9WJA6JF,0.07638116925954819
9RSAUUPH,0.04766348749399185
P36MMR7X,0.05969559773802757
CARDYWPM,0.05889967083930969
BCG8TQNU,0.8295196890830994
IVVD5SDI,0.05629127845168114
KHUDKRPY,0.08126407861709595
CZWXZC96,0.056119415909051895
GBDWHKPZ,0.17236174643039703
EM6INKA7,0.05421506240963936
HCFX8ED7,0.07057812809944153
EWVEGMSZ,0.051801227033138275
TLMU4IA9,0.07422573864459991
NHA4TOFK,0.054828301072120667
P3FDRZXZ,0.3739703297615051
HE6MSALD,0.08757791668176651
FJFLVDDU,0.02889896370470524
XKAQ5I8F,0.22168698906898499
R2WQJLUY,0.05375721678137779
ARKM4WXM,0.21413788199424744
